,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
10811,16.0,39.0,2868.0,0.7699999999999999,37.60000000000001,92.0,64.3,73.0,5.0,16.1,0.0,152.0,50.0,7.999999999999999,1.0
10812,16.0,41.99999999999999,2150.0,1.0099999999999998,74.9,92.0,72.5,73.0,5.0,16.1,0.0,152.0,50.0,7.999999999999999,1.0
10813,16.0,43.99999999999999,2247.0,0.5000000000000001,79.2,93.0,40.79999999999999,72.0,5.0,16.1,0.0,154.0,50.0,7.999999999999999,2.0
10814,16.0,43.99999999999999,2262.0,-0.2699999999999998,26.3,93.0,18.399999999999995,72.0,5.0,16.1,0.0,154.0,50.0,7.999999999999999,1.0
10815,16.0,41.99999999999999,2172.0,-0.5000000000000001,25.899999999999988,93.0,17.999999999999993,72.0,5.0,16.1,0.0,154.0,50.0,7.999999999999999,1.0
10816,16.0,41.0,2153.9999999999995,-0.45999999999999985,33.7,93.0,32.2,72.0,5.0,16.1,0.0,154.0,50.0,7.999999999999999,1.0
10817,16.0,39.0,2009.0,-0.5000000000000001,25.499999999999996,93.0,18.399999999999995,72.0,5.0,16.1,0.0,154.0,50.0,7.999999999999999,1.0
10818,16.0,37.99999999999999,1893.9999999999998,-0.31999999999999973,27.1,93.0,21.59999999999999,74.0,5.0,16.1,0.0,154.0,50.0,7.999999999999999,1.0
10819,16.0,37.0,1952.9999999999998,-0.2899999999999999,25.099999999999994,94.0,30.2,74.0,5.0,16.1,0.0,149.0,50.0,7.999999999999999,1.0
10820,16.0,37.0,1849.0,-0.2999999999999996,25.099999999999994,94.0,18.8,74.0,5.0,16.1,0.0,149.0,50.0,7.0,1.0
10821,16.0,35.0,1798.0,-0.4200000000000003,24.699999999999996,95.0,18.8,74.0,5.0,16.1,0.0,147.0,50.0,7.0,1.0
10822,16.0,33.99999999999999,1726.9999999999998,-0.48999999999999966,23.9,95.0,18.8,74.0,5.0,16.1,0.0,147.0,50.0,7.0,1.0
10823,16.0,31.999999999999993,1645.0,-0.5000000000000001,30.2,95.0,19.599999999999998,74.0,5.0,16.1,0.0,130.0,50.0,7.0,1.0
10824,16.0,30.999999999999993,1635.9999999999998,-0.2600000000000001,28.999999999999993,95.0,32.2,75.0,5.0,16.1,0.0,104.0,50.0,7.0,1.0
10825,16.0,30.999999999999993,1596.9999999999998,0.0,26.699999999999996,95.0,17.599999999999994,75.0,5.0,16.1,0.0,102.0,50.0,7.0,1.0
10826,16.0,30.999999999999993,1566.0,-0.18000000000000035,36.49999999999999,96.0,66.3,75.0,5.0,16.1,0.0,102.0,50.0,7.0,1.0
10827,16.0,33.99999999999999,1774.9999999999995,0.67,78.8,96.0,82.4,75.0,5.0,16.1,0.0,92.0,50.0,7.0,1.0
10828,16.0,37.99999999999999,2308.0,0.9399999999999998,82.00000000000001,96.0,81.6,77.0,5.0,16.1,0.0,92.0,50.0,7.0,1.0
10829,16.0,41.99999999999999,2644.0,0.9199999999999997,82.00000000000001,96.0,77.3,77.0,5.0,16.1,0.0,92.0,50.0,5.999999999999999,1.0
10830,16.0,43.0,2247.0,0.47000000000000025,29.799999999999997,96.0,29.8,77.0,5.0,16.1,0.0,90.0,50.0,5.999999999999999,2.0
10831,16.0,43.99999999999999,2236.0,0.16000000000000023,28.999999999999993,96.0,21.999999999999993,77.0,5.0,16.1,0.0,88.0,50.0,5.999999999999999,2.0
10832,16.0,43.99999999999999,2299.0,0.16000000000000023,34.5,96.0,26.3,76.0,5.0,16.1,0.0,88.0,50.0,5.999999999999999,2.0
10833,16.0,45.0,2295.0,0.2300000000000003,26.699999999999996,96.0,32.49999999999999,76.0,5.0,16.1,0.0,88.0,50.0,5.999999999999999,2.0
10834,16.0,45.0,2371.0000000000005,0.0,34.1,96.0,41.2,76.0,5.0,16.1,0.0,88.0,50.0,5.999999999999999,1.0
10835,16.0,45.99999999999999,2327.0,0.0,28.599999999999998,96.0,25.500000000000004,76.0,5.0,16.1,0.0,88.0,50.0,5.999999999999999,2.0
10836,16.0,47.99999999999999,2425.0,0.0,38.8,96.0,72.9,73.0,5.0,16.1,0.0,88.0,50.0,5.999999999999999,1.0
10837,16.0,49.0,2537.0000000000005,0.6900000000000002,79.2,97.0,79.6,73.0,5.0,16.1,0.0,87.0,50.0,5.999999999999999,1.0
10838,16.0,51.99999999999999,2618.0,0.5700000000000002,35.3,97.0,66.3,73.0,5.0,16.1,0.0,87.0,90.0,5.999999999999999,1.0
10839,16.0,51.99999999999999,2649.0,0.3899999999999998,55.29999999999998,97.0,64.7,70.0,5.0,16.1,0.0,88.0,90.0,5.999999999999999,1.0
10840,16.0,53.999999999999986,2754.0,0.1499999999999998,34.9,98.0,61.199999999999996,70.0,5.0,16.1,0.0,88.0,90.0,5.999999999999999,1.0
10841,16.0,55.99999999999999,2807.0,0.36999999999999966,52.5,98.0,76.9,70.0,5.0,16.1,0.0,88.0,90.0,5.999999999999999,1.0
10842,16.0,55.99999999999999,2839.0,-0.24,30.599999999999994,98.0,29.399999999999995,72.0,5.0,16.1,0.0,85.99999999999999,50.0,4.999999999999999,1.0
10843,16.0,55.0,2557.0,-0.24,67.5,98.0,74.9,72.0,5.0,16.1,0.0,79.0,50.0,4.999999999999999,1.0
10844,16.0,55.99999999999999,2376.0,-0.16000000000000023,24.699999999999996,98.0,20.799999999999997,72.0,5.0,16.1,0.0,31.999999999999993,50.0,4.999999999999999,2.0
10845,16.0,53.999999999999986,1943.0,-0.7100000000000003,25.099999999999994,98.0,18.399999999999995,72.0,5.0,16.1,0.0,29.99999999999999,90.0,2.9999999999999996,1.0
10846,16.0,51.99999999999999,1896.9999999999998,-0.7600000000000002,25.099999999999994,98.0,19.19999999999999,74.0,5.0,16.1,0.0,29.99999999999999,90.0,2.9999999999999996,1.0
10847,16.0,49.0,1785.9999999999998,-0.9800000000000001,24.300000000000004,98.0,19.19999999999999,74.0,5.0,16.1,0.0,25.99999999999999,90.0,2.9999999999999996,1.0
10848,16.0,45.99999999999999,1719.0,-1.0000000000000002,69.0,98.0,81.6,74.0,5.0,16.1,0.0,23.0,90.0,2.9999999999999996,1.0
10849,16.0,45.0,1914.9999999999998,-0.8100000000000002,30.2,98.0,54.9,74.0,5.0,16.1,0.0,9.99999999999998,90.0,2.9999999999999996,1.0
10850,16.0,43.99999999999999,2388.0,-0.2600000000000001,70.6,97.0,77.6,74.0,5.0,16.1,0.0,6.999999999999991,90.0,2.9999999999999996,1.0
10851,16.0,43.99999999999999,2229.0,0.1299999999999997,61.19999999999999,97.0,69.4,74.0,5.0,16.1,0.0,6.999999999999991,90.0,2.9999999999999996,1.0
10852,16.0,45.99999999999999,2341.0,0.2499999999999997,82.00000000000001,96.0,78.4,74.0,5.0,16.1,0.0,5.999999999999978,90.0,0.0,1.0
10853,16.0,45.99999999999999,2346.0,0.24,37.3,96.0,52.5,74.0,5.0,16.1,0.0,5.999999999999978,90.0,0.0,1.0
10854,16.0,45.99999999999999,2338.0,0.0,44.3,96.0,71.8,74.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10855,16.0,47.0,2368.0,0.16000000000000023,58.39999999999999,96.0,71.8,74.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10856,16.0,45.0,2296.9999999999995,-0.36999999999999966,26.3,96.0,17.599999999999994,74.0,5.0,16.1,0.0,7.999999999999979,90.0,0.0,1.0
10857,16.0,41.99999999999999,2125.9999999999995,-0.7600000000000002,37.60000000000001,96.0,47.8,74.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10858,16.0,41.0,2093.9999999999995,-0.4399999999999997,38.0,96.0,65.5,74.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10859,16.0,41.0,2090.0,-0.2600000000000001,48.99999999999999,96.0,76.9,74.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10860,16.0,41.99999999999999,2233.0,0.2600000000000001,80.8,96.0,79.2,74.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10861,16.0,43.0,2438.0,0.36,82.00000000000001,96.0,80.0,74.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10862,16.0,45.99999999999999,2645.0,0.33999999999999986,82.00000000000001,96.0,80.0,73.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10863,16.0,45.99999999999999,2610.0,0.2499999999999997,82.00000000000001,96.0,78.0,73.0,5.0,16.1,0.0,7.999999999999979,90.0,0.0,1.0
10864,16.0,47.0,2410.0,0.0,74.9,96.0,78.8,73.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10865,16.0,47.99999999999999,2450.0,0.2499999999999997,41.6,96.0,66.7,73.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10866,16.0,50.00000000000001,2538.0,0.24,78.0,96.0,78.4,71.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10867,16.0,50.00000000000001,2537.0000000000005,0.19000000000000006,27.5,96.0,54.9,71.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10868,16.0,49.0,2504.0,-0.47000000000000025,30.2,97.0,21.59999999999999,71.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10869,16.0,47.99999999999999,2462.9999999999995,-0.4500000000000002,32.5,97.0,38.39999999999999,71.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10870,16.0,47.99999999999999,2433.0,-0.24,29.799999999999997,97.0,28.599999999999998,70.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10871,16.0,47.99999999999999,2458.0,-0.24,38.8,97.0,63.1,70.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10872,16.0,50.00000000000001,2540.0,0.2499999999999997,35.699999999999996,97.0,60.4,70.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10873,16.0,53.0,2660.0,0.48999999999999966,61.599999999999994,97.0,74.9,70.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10874,16.0,53.999999999999986,2815.0,0.55,78.8,97.0,78.4,70.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10875,16.0,59.0,2975.0,0.79,82.00000000000001,97.0,78.8,70.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10876,16.0,59.0,2938.0,0.5299999999999999,30.2,97.0,26.7,71.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10877,16.0,61.0,2220.0,0.5299999999999999,80.4,97.0,78.8,71.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10878,16.0,63.99999999999999,2295.0,0.6299999999999998,82.00000000000001,97.0,76.5,71.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10879,16.0,67.0,2406.0,0.7299999999999996,82.00000000000001,97.0,74.5,73.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10880,16.0,68.00000000000001,2462.0,0.5600000000000005,26.3,97.0,75.3,73.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10881,16.0,69.0,2515.0,0.24,36.49999999999999,97.0,56.49999999999999,73.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10882,16.0,71.0,2554.9999999999995,0.2499999999999997,34.9,96.0,48.6,73.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10883,16.0,71.0,2628.0,0.2300000000000003,27.5,96.0,26.7,73.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10884,16.0,71.0,2572.0,0.0,29.799999999999997,96.0,38.79999999999999,73.0,5.0,16.1,0.0,7.999999999999979,90.0,0.0,1.0
10885,16.0,72.0,2628.0,0.0,38.8,96.0,65.5,73.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10886,16.0,73.0,2650.0,0.3300000000000002,34.9,96.0,44.7,73.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10887,16.0,74.0,2665.0,0.0,27.8,96.0,16.899999999999995,73.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10888,16.0,74.0,2686.0,-0.2499999999999997,32.89999999999999,96.0,37.3,74.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10889,16.0,74.0,2695.0,0.0,27.5,96.0,17.599999999999994,74.0,5.0,16.1,0.0,5.999999999999978,90.0,0.0,1.0
10890,16.0,74.0,2724.0,-0.2600000000000001,30.999999999999996,95.0,26.3,74.0,5.0,16.1,0.0,3.999999999999977,90.0,0.0,1.0
10891,16.0,74.0,2668.0,0.0,27.5,95.0,17.299999999999994,73.0,5.0,16.1,0.0,12.999999999999995,90.0,0.0,1.0
10892,16.0,74.0,2696.0,0.0,34.5,95.0,46.29999999999999,73.0,5.0,16.1,0.0,12.999999999999995,90.0,0.0,1.0
10893,16.0,75.99999999999999,2740.0000000000005,0.16999999999999993,36.1,94.0,51.4,73.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10894,16.0,75.99999999999999,2733.0,0.2300000000000003,34.1,93.0,35.3,72.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10895,16.0,75.0,2723.0,-0.19999999999999973,29.4,93.0,19.599999999999998,72.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10896,16.0,75.0,2703.0000000000005,-0.2699999999999998,27.5,92.0,17.599999999999994,72.0,5.0,16.1,0.0,11.99999999999998,90.0,0.0,1.0
10897,16.0,73.0,2675.0,-0.33999999999999986,51.0,92.0,73.3,69.0,5.0,16.1,0.0,11.99999999999998,90.0,0.0,1.0
10898,16.0,73.0,2635.0,-0.21000000000000016,43.10000000000001,91.0,75.3,69.0,5.0,16.1,0.0,11.99999999999998,90.0,0.0,1.0
10899,16.0,74.0,2669.0,0.0,73.29999999999998,90.0,77.3,69.0,5.0,16.1,0.0,11.99999999999998,90.0,0.0,1.0
10900,16.0,74.0,2671.0,0.16000000000000023,28.999999999999993,90.0,77.3,66.0,5.0,16.1,0.0,12.999999999999995,90.0,0.0,1.0
10901,16.0,73.0,2613.0,-0.48,38.0,89.0,62.0,66.0,5.0,16.1,0.0,19.0,90.0,0.0,1.0
10902,16.0,72.0,2596.0,-0.4500000000000002,80.0,88.0,79.6,67.0,5.0,16.1,0.0,19.0,90.0,0.0,1.0
10903,16.0,73.0,2631.0,0.21999999999999986,82.00000000000001,88.0,79.6,67.0,5.0,16.1,0.0,21.0,90.0,0.0,1.0
10904,16.0,73.0,2641.0,0.0,82.00000000000001,88.0,79.6,67.0,5.0,16.1,0.0,21.0,90.0,0.0,1.0
10905,16.0,73.0,2656.0,0.0,82.00000000000001,87.0,80.4,65.0,5.0,16.1,0.0,21.0,90.0,0.0,1.0
10906,16.0,74.0,2669.0,0.0,82.00000000000001,87.0,80.4,65.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10907,16.0,74.0,2697.0,0.0,79.6,87.0,80.0,65.0,5.0,16.1,0.0,21.999999999999986,70.0,0.0,1.0
10908,16.0,75.0,2701.0,0.2300000000000003,82.00000000000001,87.0,79.2,63.0,5.0,16.1,0.0,21.999999999999986,70.0,0.0,1.0
10909,16.0,75.0,2711.0,0.0,82.00000000000001,86.0,79.6,63.0,5.0,16.1,0.0,23.0,70.0,0.0,1.0
10910,16.0,75.0,2689.0,-0.7400000000000001,27.5,86.0,18.399999999999995,63.0,5.0,16.1,0.0,15.999999999999982,70.0,0.0,1.0
10911,16.0,70.0,2527.0,-1.2100000000000004,27.5,86.0,18.8,63.0,5.0,16.1,0.0,14.999999999999995,70.0,0.0,1.0
10912,16.0,67.0,2479.0,-0.7699999999999999,42.4,86.0,75.7,63.0,5.0,16.1,0.0,14.999999999999995,70.0,0.0,1.0
10913,16.0,66.0,2410.0,-0.35000000000000026,45.5,85.0,69.8,63.0,5.0,16.1,0.0,15.999999999999982,70.0,0.0,1.0
10914,16.0,66.0,2414.0,0.0,76.1,85.0,79.2,63.0,5.0,16.1,0.0,14.999999999999995,70.0,0.0,1.0
10915,16.0,66.0,2359.0,-0.19000000000000006,26.699999999999996,85.0,18.399999999999995,63.0,5.0,16.1,0.0,13.999999999999982,70.0,0.0,1.0
10916,16.0,63.0,2265.0,-0.6799999999999997,26.3,84.0,19.19999999999999,65.0,5.0,16.1,0.0,14.999999999999995,70.0,0.0,1.0
10917,16.0,57.0,1611.0,-1.2700000000000002,44.3,84.0,65.5,65.0,5.0,16.1,0.0,15.999999999999982,70.0,0.0,1.0
10918,16.0,55.0,2084.0,-1.1300000000000003,24.699999999999996,84.0,42.4,65.0,5.0,16.1,0.0,16.999999999999996,70.0,0.0,1.0
10919,16.0,51.99999999999999,2644.0,-0.6200000000000001,38.0,84.0,65.1,65.0,5.0,16.1,0.0,16.999999999999996,70.0,0.0,1.0
10920,16.0,51.0,2605.0,-0.24,39.599999999999994,84.0,67.5,68.0,5.0,16.1,0.0,27.99999999999999,70.0,0.0,1.0
10921,16.0,51.0,2610.0,0.0,36.9,84.0,54.1,68.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10922,16.0,50.00000000000001,2535.0,-0.8500000000000004,27.1,84.0,17.599999999999994,68.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10923,16.0,47.99999999999999,2410.0,-0.7100000000000003,61.19999999999999,84.0,79.2,71.0,5.0,16.1,0.0,23.0,70.0,0.0,1.0
10924,16.0,49.0,2474.0,0.2499999999999997,71.39999999999999,84.0,62.7,71.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10925,16.0,49.0,2502.0,0.0,68.19999999999999,84.0,76.1,71.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10926,16.0,49.0,2483.0,0.0,42.4,84.0,68.6,72.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10927,16.0,49.0,2475.0,0.0,70.2,84.0,78.8,72.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10928,16.0,51.99999999999999,3335.0,0.2499999999999997,82.00000000000001,84.0,84.3,72.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10929,16.0,51.99999999999999,2597.0,0.18000000000000035,28.599999999999998,84.0,32.49999999999999,73.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10930,16.0,51.0,2612.0,-0.48999999999999966,38.8,84.0,67.1,73.0,5.0,16.1,0.0,19.999999999999986,70.0,0.0,1.0
10931,16.0,50.00000000000001,2566.0,-0.2499999999999997,38.8,84.0,66.7,73.0,5.0,16.1,0.0,19.999999999999986,70.0,0.0,1.0
10932,16.0,49.0,2502.0,-0.2499999999999997,56.5,84.0,75.3,73.0,5.0,16.1,0.0,19.0,70.0,0.0,1.0
10933,16.0,49.0,2497.0,0.0,40.39999999999999,84.0,69.0,75.0,5.0,16.1,0.0,19.0,70.0,0.0,1.0
10934,16.0,50.00000000000001,2522.0,0.1499999999999998,77.6,84.0,76.1,75.0,5.0,16.1,0.0,19.999999999999986,70.0,0.0,1.0
10935,16.0,50.00000000000001,2505.0,0.1299999999999997,28.999999999999993,84.0,47.8,75.0,5.0,16.1,0.0,19.999999999999986,70.0,0.0,1.0
10936,16.0,51.0,2582.0,0.2499999999999997,81.6,84.0,79.6,75.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10937,16.0,51.99999999999999,2665.0,0.2499999999999997,82.00000000000001,85.0,80.4,77.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10938,16.0,51.99999999999999,2662.0,-0.2499999999999997,36.49999999999999,85.0,66.3,77.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10939,16.0,51.0,2610.0,-0.48,34.1,85.0,28.999999999999996,77.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10940,16.0,49.0,2510.0,-0.47000000000000025,51.8,85.0,73.3,77.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10941,16.0,50.00000000000001,2544.0,0.0,71.79999999999998,85.0,78.4,73.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10942,16.0,51.0,2588.0,0.16999999999999993,71.0,85.0,63.9,73.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10943,16.0,51.0,2564.0,-0.48,34.5,86.0,46.29999999999999,73.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10944,16.0,49.0,2528.0,-0.48,48.99999999999999,86.0,76.1,73.0,5.0,16.1,0.0,21.999999999999986,70.0,0.0,1.0
10945,16.0,49.0,2517.0,0.0,35.3,86.0,50.6,70.0,5.0,16.1,0.0,21.999999999999986,70.0,0.0,1.0
10946,16.0,49.0,2488.0,0.0,37.60000000000001,86.0,56.1,70.0,5.0,16.1,0.0,21.0,70.0,0.0,1.0
10947,16.0,49.0,2458.0,-0.2499999999999997,33.7,86.0,38.39999999999999,70.0,5.0,16.1,0.0,10.999999999999993,90.0,0.0,1.0
10948,16.0,47.99999999999999,2436.0,-0.36,63.099999999999994,86.0,74.5,72.0,5.0,16.1,0.0,9.99999999999998,90.0,0.0,1.0
10949,16.0,47.99999999999999,2478.0,0.0,37.60000000000001,86.0,68.2,72.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10950,16.0,50.00000000000001,2531.0,0.21999999999999986,80.0,87.0,76.5,72.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10951,16.0,50.00000000000001,2552.0,0.24,36.9,87.0,76.5,74.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10952,16.0,50.00000000000001,2543.0,0.0,36.49999999999999,87.0,59.20000000000001,74.0,5.0,16.1,0.0,6.999999999999991,90.0,0.0,1.0
10953,16.0,50.00000000000001,2546.0,0.0,37.60000000000001,87.0,62.400000000000006,74.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10954,16.0,51.99999999999999,2638.0,0.1499999999999998,50.19999999999999,87.0,72.2,75.0,5.0,16.1,0.0,8.999999999999991,90.0,0.0,1.0
10955,16.0,51.99999999999999,2642.0,-0.24,34.1,87.0,49.0,75.0,5.0,16.1,0.0,11.99999999999998,90.0,0.0,1.0
10956,16.0,51.99999999999999,2626.0,-0.2499999999999997,43.10000000000001,87.0,72.5,75.0,5.0,16.1,0.0,12.999999999999995,90.0,0.0,1.0
10957,16.0,51.99999999999999,2642.0,0.21999999999999986,59.60000000000001,87.0,71.0,75.0,5.0,16.1,0.0,13.999999999999982,90.0,0.0,1.0
10958,16.0,51.99999999999999,2655.0,0.0,39.599999999999994,87.0,68.2,76.0,5.0,16.1,0.0,13.999999999999982,90.0,0.0,1.0
10959,16.0,53.0,2679.0,0.0,38.8,87.0,63.50000000000001,76.0,5.0,16.1,0.0,14.999999999999995,90.0,0.0,1.0
10960,16.0,53.0,2693.0,0.16999999999999993,38.4,88.0,63.1,76.0,5.0,16.1,0.0,14.999999999999995,90.0,0.0,1.0
10961,16.0,53.999999999999986,2745.0,0.24,62.0,88.0,75.3,76.0,5.0,16.1,0.0,15.999999999999982,90.0,0.0,1.0
10962,16.0,55.0,2776.0,0.0,74.1,88.0,77.6,76.0,5.0,16.1,0.0,14.999999999999995,90.0,0.0,1.0
10963,16.0,55.99999999999999,2844.0,0.2499999999999997,82.00000000000001,88.0,78.8,76.0,5.0,16.1,0.0,14.999999999999995,90.0,0.0,1.0
10964,16.0,55.99999999999999,2885.0,0.2499999999999997,82.00000000000001,88.0,79.2,76.0,5.0,16.1,0.0,14.999999999999995,90.0,0.0,1.0
10965,16.0,57.0,2912.0,0.0,61.19999999999999,88.0,76.5,76.0,5.0,16.1,0.0,14.999999999999995,90.0,0.0,1.0
10966,16.0,55.0,2577.0,-0.5200000000000002,56.099999999999994,88.0,79.6,76.0,5.0,16.1,0.0,14.999999999999995,90.0,0.0,1.0
10967,16.0,55.0,2028.9999999999998,-0.24,81.2,89.0,80.4,76.0,5.0,16.1,0.0,32.99999999999998,90.0,0.0,1.0
10968,16.0,53.999999999999986,1972.9999999999998,-0.24,82.00000000000001,89.0,81.6,76.0,5.0,16.1,0.0,33.99999999999999,70.0,0.0,1.0
10969,16.0,53.999999999999986,1961.0,0.0,82.00000000000001,89.0,82.0,77.0,5.0,16.1,0.0,32.99999999999998,70.0,0.0,1.0
10970,16.0,53.0,2157.0,-0.48,27.8,89.0,24.699999999999996,77.0,5.0,16.1,0.0,31.999999999999993,70.0,0.0,1.0
10971,16.0,50.00000000000001,2569.0,-0.6200000000000001,43.5,90.0,79.2,77.0,5.0,16.1,0.0,31.999999999999993,70.0,0.0,1.0
10972,16.0,51.99999999999999,2683.9999999999995,0.24,82.00000000000001,90.0,79.2,74.0,5.0,16.1,0.0,31.0,70.0,0.9999999999999999,1.0
10973,16.0,53.999999999999986,2728.0,0.2499999999999997,82.00000000000001,90.0,79.2,74.0,5.0,16.1,0.0,31.999999999999993,70.0,0.9999999999999999,1.0
10974,16.0,53.999999999999986,2728.0,-0.2499999999999997,42.7,90.0,69.0,74.0,5.0,16.1,0.0,33.99999999999999,70.0,0.9999999999999999,1.0
10975,16.0,53.0,2703.0000000000005,-0.2499999999999997,32.2,90.0,74.5,72.0,5.0,16.1,0.0,33.99999999999999,70.0,0.9999999999999999,1.0
10976,16.0,51.0,2612.0,-0.9899999999999998,34.9,90.0,23.9,72.0,5.0,16.1,0.0,33.99999999999999,70.0,0.9999999999999999,1.0
10977,16.0,47.99999999999999,2462.0,-0.5099999999999998,27.5,90.0,44.7,72.0,5.0,16.1,0.0,33.99999999999999,70.0,0.9999999999999999,1.0
10978,16.0,47.0,2374.0,-0.6900000000000002,38.4,90.0,46.29999999999999,72.0,5.0,16.1,0.0,31.0,70.0,0.9999999999999999,1.0
10979,16.0,45.0,2276.0,-0.48999999999999966,42.0,90.0,72.5,72.0,5.0,16.1,0.0,31.0,70.0,0.9999999999999999,1.0
10980,16.0,43.99999999999999,2251.0,-0.2499999999999997,55.69999999999999,90.0,78.4,75.0,5.0,16.1,0.0,29.99999999999999,70.0,0.9999999999999999,1.0
10981,16.0,45.0,2300.0,0.0,81.6,90.0,79.6,75.0,5.0,16.1,0.0,27.99999999999999,70.0,0.0,1.0
10982,16.0,45.99999999999999,2343.0,0.1299999999999997,32.2,90.0,36.9,75.0,5.0,16.1,0.0,27.99999999999999,70.0,0.0,1.0
10983,16.0,45.0,2322.0,-0.2499999999999997,41.6,90.0,64.7,78.0,5.0,16.1,0.0,27.0,70.0,0.0,1.0
10984,16.0,45.0,2318.0,-0.2499999999999997,34.1,90.0,60.4,78.0,5.0,16.1,0.0,27.0,70.0,0.0,1.0
10985,16.0,45.0,2295.0,0.0,52.5,90.0,59.99999999999999,78.0,5.0,16.1,0.0,27.0,90.0,0.0,1.0
10986,16.0,43.99999999999999,2265.0,-0.45999999999999985,32.5,90.0,43.9,75.0,5.0,16.1,0.0,25.99999999999999,90.0,0.0,1.0
10987,16.0,43.0,2198.0,-0.24,34.9,90.0,48.6,75.0,5.0,16.1,0.0,24.999999999999975,90.0,0.0,1.0
10988,16.0,43.0,2133.0,-0.21000000000000016,32.89999999999999,90.0,37.3,75.0,5.0,16.1,0.0,24.999999999999975,90.0,0.0,1.0
10989,16.0,41.0,2053.0,-0.4099999999999999,30.2,91.0,27.1,75.0,5.0,16.1,0.0,25.99999999999999,90.0,0.0,1.0
10990,16.0,39.0,1973.9999999999998,-0.7699999999999999,25.499999999999996,91.0,20.399999999999995,72.0,5.0,16.1,0.0,29.99999999999999,90.0,0.0,1.0
10991,16.0,35.0,1910.9999999999998,-1.0200000000000002,48.2,91.0,82.0,72.0,5.0,16.1,0.0,29.99999999999999,90.0,0.0,1.0
10992,16.0,35.0,1787.0,-0.5200000000000002,29.799999999999997,91.0,25.500000000000004,72.0,5.0,16.1,0.0,31.0,90.0,0.0,1.0
