,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
83,0.16666666666666696,0.0,0.20439610242465445,0.6529051987767585,0.1361815754339119,0.8064516129032255,0.22791164658634538,0.16129032258064513,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
84,0.16666666666666696,0.015503875968992248,0.2028098799002946,0.6529051987767585,0.1361815754339119,0.8064516129032255,0.22791164658634538,0.16129032258064513,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
85,0.16666666666666696,0.015503875968992248,0.20235667346476321,0.7293577981651377,0.13084112149532706,0.8064516129032255,0.22791164658634538,0.17741935483870963,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
86,0.16666666666666696,0.023255813953488372,0.20394289598912305,0.6896024464831805,0.13084112149532706,0.8064516129032255,0.2248995983935743,0.17741935483870963,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
87,0.16666666666666696,0.023255813953488372,0.2053025152957172,0.6529051987767585,0.13084112149532706,0.8064516129032255,0.22088353413654618,0.17741935483870963,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
88,0.16666666666666696,0.023255813953488372,0.20009064128710627,0.6529051987767585,0.12550066755674233,0.8064516129032255,0.22088353413654618,0.17741935483870963,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
89,0.16666666666666696,0.0,0.35100838431905734,0.5657492354740061,0.5447263017356474,0.8387096774193545,0.7520080321285141,0.17741935483870963,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
90,0.16666666666666696,0.03875968992248062,0.35599365510990255,0.6880733944954129,0.3765020026702269,0.8387096774193545,0.7359437751004015,0.17741935483870963,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
91,0.16666666666666696,0.05426356589147287,0.3260820303648312,0.8027522935779817,0.3190921228304406,0.8387096774193545,0.6224899598393574,0.17741935483870963,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
92,0.16666666666666696,0.10852713178294573,0.48039882166326764,0.8042813455657493,0.3404539385847797,0.8387096774193545,0.6375502008032129,0.20967741935483863,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
93,0.16666666666666696,0.12403100775193798,0.6435531384545661,0.7339449541284404,0.3137516688918558,0.8387096774193545,0.47289156626506024,0.20967741935483863,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
94,0.16666666666666696,0.14728682170542634,0.5089508271017449,0.7629969418960245,0.6488651535380507,0.8387096774193545,0.606425702811245,0.20967741935483863,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
95,0.16666666666666696,0.20155038759689922,0.4688420575572173,0.8180428134556575,0.9158878504672898,0.8387096774193545,0.8343373493975903,0.20967741935483863,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
96,0.16666666666666696,0.23255813953488372,0.5563108996147745,0.8730886850152906,0.57543391188251,0.870967741935484,0.7319277108433736,0.20967741935483863,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
97,0.16666666666666696,0.24806201550387597,0.5415816904600046,0.7232415902140673,0.3604806408544727,0.8387096774193545,0.6265060240963856,0.22580645161290314,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
98,0.16666666666666696,0.2558139534883721,0.45932472241105826,0.6896024464831805,0.18291054739652873,0.870967741935484,0.5431726907630522,0.22580645161290314,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03937007874015748,0.5,0.0,1
99,0.16666666666666696,0.24806201550387597,0.3897575345569907,0.6146788990825689,0.17222963951935916,0.870967741935484,0.18072289156626506,0.22580645161290314,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
100,0.16666666666666696,0.24806201550387597,0.40063448900974397,0.6330275229357799,0.2616822429906542,0.870967741935484,0.39357429718875503,0.22580645161290314,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
101,0.16666666666666696,0.2713178294573643,0.40063448900974397,0.6987767584097859,0.2777036048064085,0.870967741935484,0.4136546184738956,0.27419354838709686,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
102,0.16666666666666696,0.2868217054263566,0.42170858826195334,0.6987767584097859,0.2777036048064085,0.870967741935484,0.4176706827309237,0.27419354838709686,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
